Date,a,b,c,Taxa SELIC,SELIC_daylly,r_SELIC,k1,k2,r_ef,var_ef,k3
2008-09-29,0.0779166964047514,-0.12552729700416632,0.0519888967323484,13.67,1.0003511008754906,0.016982630969549106,2.0594667902350166,0.0010473472900356267,0.8288193099691424,0.001473657343734452,1.9648630290556472
2008-09-30,0.08312138158061931,-0.1353708632379097,0.056398291764072364,13.66,1.0003508597557424,0.017019398922681228,2.3212316510983166,0.0009180905451730333,0.8336456382033928,0.0013134172001466927,2.2326234910516796
2008-10-01,0.08573477945489136,-0.14061157115047004,0.05879509256373018,13.66,1.0003508597557424,0.017056416629815274,2.5373873958149735,0.000806323952621738,0.8366216619682524,0.0011652481136495885,2.4543742661533003
2008-10-02,0.09728185971796632,-0.16179431588805657,0.06840684597534977,13.67,1.0003511008754906,0.01707510966463488,2.8878393815683077,0.0007762094681439303,0.845896660398218,0.0011547492508670394,2.8062337349130844
2008-10-03,0.10374028199742782,-0.17327593683274345,0.07355827096538543,13.67,1.0003511008754906,0.01709355625933351,2.9907642134249244,0.0008135745589122693,0.8493206080258389,0.001224032029778207,2.9069561092076506
2008-10-06,0.10888448622544422,-0.1822233367679192,0.07756511529331475,13.67,1.0003511008754906,0.017112003188596292,2.9909793731608834,0.0008901666200241269,0.8516228960029211,0.001349281528322825,2.9030624763437447
2008-10-07,0.11100392937060015,-0.18597279557031146,0.07935071141685442,13.67,1.0003511008754906,0.017130450452430335,2.907754526596264,0.0009751645934031007,0.8536854606777305,0.001485757499889791,2.8157630551037998
2008-10-08,0.1040563908557788,-0.17476892237948757,0.07503871986691958,13.67,1.0003511008754906,0.01714889805083919,2.557811433865942,0.0011035242209943392,0.8591140786481452,0.0016939069478759147,2.4613884599837053
2008-10-09,0.09555321389478559,-0.16120248841889112,0.0699250223703078,13.67,1.0003511008754906,0.017167345983831295,2.1716109574239475,0.001281070539738993,0.868041740715102,0.0019935424731678374,2.069866281913902
2008-10-10,0.0870090537663455,-0.14799613384798518,0.06552091096635318,13.67,1.0003511008754906,0.01718579425141198,1.710266807916912,0.0016814732074876709,0.8861622196354971,0.002699100988599025,1.597395804982158
2008-10-13,0.08766557120897725,-0.15018064715294865,0.0670932564691921,13.67,1.0003511008754906,0.017204242853585905,1.664374826433857,0.0017746123285342962,0.8942579908523643,0.0028989380318291307,1.5494446993067426
2008-10-14,0.09481569777352436,-0.16241535588367514,0.07248013617202843,13.67,1.0003511008754906,0.017222691790361733,1.7524106425972998,0.0018675393331505457,0.8932678926546748,0.0030557688316072452,1.6334262785896458
2008-10-15,0.10963578492456214,-0.18835451676050918,0.0841019092422207,13.67,1.0003511008754906,0.01724114106174346,1.9370334559318418,0.0020200355422277053,0.893713901319069,0.0033356508346754424,1.811295650681828
2008-10-16,0.11953685781069458,-0.20527322224452696,0.0917296603039815,13.66,1.0003508597557424,0.017259345472450782,1.9911968259391077,0.0022627352133929267,0.8944526600379918,0.003757413105990871,1.8568224236778017
2008-10-17,0.12174845390082652,-0.21021004452734054,0.09463219313201743,13.66,1.0003508597557424,0.01727755020894106,1.9506891987758699,0.002414555556534298,0.9011153168632274,0.004069519943034597,1.812652447796299
2008-10-20,0.1225752762799374,-0.21247798206861526,0.09597031423570983,13.66,1.0003508597557424,0.017295755271220736,1.9652001776334456,0.0023922535055454315,0.9040892408286524,0.004061511895420492,1.8281323518732464
2008-10-21,0.12540662361602692,-0.21834920320785117,0.09877254361024758,13.66,1.0003508597557424,0.01731420749646273,2.05364805315472,0.002273006955420264,0.9054139938976323,0.0038812716843262805,1.9197755779494803
2008-10-22,0.11835298220187485,-0.20545694455223196,0.09335632353103593,13.66,1.0003508597557424,0.017332660056401217,1.828475506909843,0.002568211431912731,0.9095987627605918,0.004394637105514872,1.6880634433808792
2008-10-23,0.10960783326669692,-0.1901600039909145,0.08715103567104741,13.66,1.0003508597557424,0.017350866104920204,1.603356641337996,0.002866918419576269,0.9176106111723663,0.004949005888772995,1.457879776175074
2008-10-24,0.09367702897855198,-0.16328406860812572,0.07645390825587453,13.66,1.0003508597557424,0.017369072479251235,1.286668782101606,0.003218675198878368,0.9377730126826801,0.005711801703981999,1.1387504412245792
2008-10-27,0.0818785761465302,-0.14179116426224606,0.06776763489014327,13.66,1.0003508597557424,0.017387279179400972,1.0249394090362198,0.003894285992783671,0.9577241832156929,0.0070727537389656935,0.8680438645110774
2008-10-28,0.07613821072005421,-0.12960158966926996,0.06185068468952191,13.66,1.0003508597557424,0.017405486205375853,0.9302388021363697,0.004208345768424172,0.9566324995367453,0.007547151148751778,0.7680595039127726
2008-10-29,0.07165673251588443,-0.12000082243518456,0.05699519151521455,13.67,1.0003511008754906,0.01742393879208204,0.8718563677430885,0.004367193344683892,0.9523058459974241,0.007702224715536872,0.7067097911317485
2008-10-30,0.0763032511728849,-0.12521037957062695,0.057880580518263114,13.67,1.0003511008754906,0.017442391713462513,0.9453817978750976,0.004392359453517195,0.9267933883860808,0.007376799793684159,0.7741534138578011
2008-10-31,0.07423687343580757,-0.12042429151735472,0.055265491195605414,13.65,1.0003506186148372,0.017460354460407945,0.9258986835196574,0.004429999875588515,0.920195153356267,0.007312391436357769,0.7530496352833552
2008-11-03,0.0715210864497946,-0.11492676251988927,0.05279133122406064,13.65,1.0003506186148372,0.01747831752448059,0.8788624848681427,0.004631755194283716,0.9212580656683672,0.007615244992184926,0.7028931974421952
2008-11-04,0.06725431865761303,-0.10803334930478321,0.050241231499149344,13.65,1.0003506186148372,0.01749628090568911,0.812202838322158,0.004776479614036974,0.9329327148852425,0.007989086482170619,0.6366561004174316
2008-11-05,0.06322447573635107,-0.10124323216467718,0.047505574623457725,13.65,1.0003506186148372,0.017514244604037943,0.7570503992308822,0.004867235682962918,0.941525728049802,0.008229111796385004,0.5822747900864722
2008-11-06,0.06097427484586797,-0.09699120430562831,0.045701563728972036,13.65,1.0003506186148372,0.017532208619530865,0.7220662670721584,0.0050193433454304055,0.9457000847987167,0.008509234009216965,0.5458171978452092
2008-11-07,0.059430694311435876,-0.09439867864912137,0.044830710785735625,13.64,1.0003503774527713,0.01754992764368435,0.693430393055451,0.005163509043336789,0.9533331849974498,0.008850557355433828,0.516439791062592
2008-11-10,0.057359748247011705,-0.09046280228828629,0.04317680321062978,13.64,1.0003503774527713,0.017567893875110485,0.6619235520389772,0.005324883943076765,0.9583587996160193,0.009163132510445959,0.4835378977618439
2008-11-11,0.05715391296188714,-0.08918182352819859,0.042321674646940456,13.64,1.0003503774527713,0.017585613520677557,0.6585404068030976,0.005442517321411447,0.9530051564499177,0.009239196821401167,0.47717670622221137
2008-11-12,0.05559096157290674,-0.08560519836139441,0.040697065294021485,13.64,1.0003503774527713,0.017603333474808025,0.6318401734094434,0.005700802461481847,0.9550397977994286,0.009645266457017186,0.44690549513917394
2008-11-13,0.05330123971801442,-0.08148135169048429,0.038836469568466335,13.64,1.0003503774527713,0.017621053737508996,0.60756482761492,0.005726555436731814,0.9577182281505984,0.009689481001060997,0.4231288139151622
2008-11-14,0.05125352396479326,-0.07756859772806832,0.03688718081257864,13.63,1.000350136269541,0.01763852895734619,0.5903103954112425,0.005703806550116145,0.9557241906318658,0.009568411689318483,0.40616787169779744
2008-11-17,0.047505931736017554,-0.07281982239146399,0.03511120074553957,13.63,1.000350136269541,0.01765625139743654,0.5596452337069604,0.0053201034236385536,0.9689974374774049,0.00915496069727044,0.3849254933865591
2008-11-18,0.04352227003066472,-0.0677950365014345,0.033596787343512145,13.63,1.000350136269541,0.01767372722170779,0.5130734191286049,0.005121532888392012,0.9960569784571034,0.009248796324478755,0.34704336322872736
2008-11-19,0.03844205903847248,-0.06018266226622381,0.030744481028457657,13.64,1.0003503774527713,0.01769144871022643,0.45336342961162734,0.005006702052462616,1.0272306266096165,0.009487173964578814,0.2949752732633428
2008-11-21,0.034951323813345106,-0.05217132201918848,0.027113456154802033,13.63,1.000350136269541,0.01769071268274902,0.3997475133344117,0.005653277356038196,1.046515839680479,0.010793870443379653,0.2346627232114814
2008-11-24,0.03171798274998086,-0.04456658804292096,0.02316466269763747,13.64,1.0003503774527713,0.017690222019648205,0.3660121484382819,0.006058344872017669,1.0482580316007195,0.011300522449572747,0.19515653892059748
2008-11-25,0.029846418796249375,-0.03992363565745865,0.02084292071070365,13.64,1.0003503774527713,0.017689731356783867,0.34481839903543515,0.006464239682221914,1.054336079284681,0.011928003623985694,0.1688314247252581
2008-11-26,0.028200925075505912,-0.03538213306748698,0.018385133745203005,13.64,1.0003503774527713,0.01768924069415667,0.3303580936475114,0.006897006639962946,1.051184719446077,0.012353696987795343,0.14710704347802323
2008-11-27,0.027376874034621298,-0.03272207055550498,0.016914662451034387,13.64,1.0003503774527713,0.017688750031765954,0.3240617957696462,0.007247277911338426,1.0471433086858397,0.012668956975360425,0.13459943003024427
2008-11-28,0.027258787996996166,-0.03003887732558037,0.014923243307949485,13.65,1.0003506186148372,0.017688504711452335,0.3343286084454506,0.007735761775799843,1.0082753103861146,0.012347589511267423,0.12961434853487336
2008-12-01,0.026840016422275282,-0.02646670622550859,0.01217542638750013,13.65,1.0003506186148372,0.01768825939119778,0.3570496435958867,0.008035255201987257,0.9359452809072862,0.010915719368387696,0.13044678073202956
2008-12-02,0.02730802068296665,-0.02445313378749958,0.010101586610984753,13.66,1.0003508597557424,0.017688259391198002,0.4014405599295091,0.008035826319328997,0.841766935541295,0.008867434310189232,0.14841576821830207
2008-12-03,0.027566746941268348,-0.02404261100982281,0.009294240391330621,13.66,1.0003508597557424,0.01768825939119778,0.4330632486770938,0.007608485005699303,0.7873974704763405,0.007454388407578924,0.1703297077834065
2008-12-04,0.0275470918782822,-0.02318931945641422,0.00824618222342531,13.66,1.0003508597557424,0.01768825939119867,0.4748120810069162,0.0069921776627286745,0.7239401793890263,0.005895640531368241,0.20124841534899904
2008-12-05,0.02755275345806069,-0.022710400894045787,0.007165260696922958,13.66,1.0003508597557424,0.017688259391198002,0.5526612620354968,0.00571924525654583,0.6408271413444163,0.003926617307764851,0.27415402834052377
2008-12-08,0.027181567207576956,-0.02255280245813001,0.00655506395050631,13.66,1.0003508597557424,0.017688259391198224,0.6273975904106299,0.00449105520463476,0.588721344309032,0.002698683833755561,0.3594516822012036
2008-12-09,0.02657928326556705,-0.022578913794861953,0.00649957082260612,13.66,1.0003508597557424,0.017688014092586357,0.6438070762262932,0.003966151661530237,0.5822807248434476,0.0023640329168363476,0.3897845434021191
2008-12-10,0.025509932798941735,-0.022730591882875188,0.00645658996973897,13.66,1.0003508597557424,0.017688014092586135,0.6834743481743569,0.003050595141423298,0.5731644637320571,0.0018086818745536334,0.45796549049333984
2008-12-11,0.024541477133522192,-0.022901307008495443,0.0064438371862198815,13.66,1.0003508597557424,0.017688014092586357,0.7395673001477776,0.0022675471250420036,0.5665376375778592,0.001346337442390232,0.5433888929618683
2008-12-12,0.024282402151677703,-0.02360568239306104,0.006699728872913947,13.66,1.0003508597557424,0.017687768794032888,0.7825815585489011,0.0018589747483004557,0.570717408297475,0.0011367792054064088,0.6065752639019011
2008-12-15,0.024571567712298594,-0.023831687436507293,0.006642307211756424,13.66,1.0003508597557424,0.017687523495538926,0.8360453776124606,0.0016894755032122897,0.5601789585833908,0.0010028667519024694,0.6649024359631114
2008-12-16,0.022863598417568645,-0.022423401721896344,0.006347729671776449,13.66,1.0003508597557424,0.01768727819710403,0.7843027935737198,0.001623016844609376,0.5690062981084932,0.0009911782242457575,0.6196090142326335
2008-12-17,0.022576943504906265,-0.022645469208796024,0.006516393793239817,13.66,1.0003508597557424,0.01768703289872864,0.7799806090584189,0.0015349920586936634,0.5782191692546569,0.0009706661650218598,0.6226063595480292
2008-12-18,0.022952538621723115,-0.023036571154815673,0.006604203641827723,13.66,1.0003508597557424,0.017686787600411202,0.7996013098400105,0.0015109196951140049,0.5759802673043742,0.000950172934390659,0.6427740629868351
2008-12-19,0.02199587085075862,-0.02216709850427298,0.006419369048592228,13.66,1.0003508597557424,0.017686542302153718,0.7614473656653739,0.0015135114574254135,0.5819186223382256,0.0009683676014312514,0.6063240697403157
2008-12-22,0.020607033947606067,-0.020338852508961305,0.005839691270351279,13.66,1.0003508597557424,0.017686297003956186,0.7191243285573407,0.0015436989647113052,0.5772414565953208,0.0009656847918723823,0.5612796435590475
2008-12-23,0.022379717636973443,-0.021585527817374096,0.0059554898087869545,13.66,1.0003508597557424,0.017686051705815498,0.8168599231697524,0.0014896377694389791,0.5544516054930736,0.0008672555757732376,0.6547719005261542
2008-12-26,0.024603682615176446,-0.024179934193260495,0.006607237674249736,13.66,1.0003508597557424,0.01768580640773565,0.9531109947348056,0.0012915328402988279,0.5485636630808824,0.0007467960547414823,0.8001777309569581
2008-12-29,0.02673010023976313,-0.026408607630717378,0.007070959542807171,13.66,1.0003508597557424,0.017685561109715975,1.1416302888513925,0.0010643343794885288,0.5370457559496183,0.0005977747938370073,0.9993147564013622
2008-12-30,0.028362044889353663,-0.02777404119494426,0.007278167597788436,13.66,1.0003508597557424,0.017685561109716197,1.2964219871997207,0.0009512143728145709,0.5253900765126643,0.0005148714434393129,1.1584351045959536
2009-01-02,0.03428600624955492,-0.03459673278178929,0.00921100877446887,13.67,1.0003511008754906,0.017685806407736537,1.5593573038660216,0.0009088384854295152,0.5334937793633925,0.000512199722077614,1.4257635281673386
2009-01-05,0.04278351617596258,-0.04475115812262928,0.012270904187040495,13.66,1.0003508597557424,0.017685806407737203,1.7942392261424953,0.0009939525529782578,0.549295482101547,0.0005981741619061828,1.6574859658875762
2009-01-06,0.053076093524966665,-0.05701128513159022,0.015966703715431116,13.66,1.0003508597557424,0.017685806407736537,2.070469769795095,0.0010869388305091298,0.5609093124876195,0.0006873040687828969,1.9289464461640762
2009-01-07,0.05670426122560385,-0.0611325703585196,0.017191450278127476,13.66,1.0003508597557424,0.01768580640773587,2.1209552462269583,0.0011713253572514547,0.563225035841688,0.0007479203078794297,1.9740858326622748
2009-01-08,0.06001387261996597,-0.06556816630537557,0.01871684912101319,13.66,1.0003508597557424,0.017685806407736537,2.1116447169787183,0.0012857691520553386,0.5717370281293482,0.0008466290645514474,1.9596535393011547
2009-01-09,0.05975197305191217,-0.06604507824155643,0.019105535113067163,13.66,1.0003508597557424,0.01768580640773698,2.0431266121356058,0.0013292663475974885,0.579416690211315,0.0008980680023894489,1.8908231488286897
2009-01-12,0.05638756755721986,-0.06288985267577321,0.018353881890813047,13.66,1.0003508597557424,0.01768580640773587,1.9710679562741904,0.0012513469698472452,0.5845358584099871,0.0008591343025421739,1.8252224985941865
2009-01-13,0.05146771568625112,-0.056892069087595636,0.016618394084304836,13.66,1.0003508597557424,0.017685806407736315,1.7190648166553193,0.0013916880349410063,0.5852494182929504,0.0009509052258670847,1.5663692102095015
2009-01-14,0.047008823129543985,-0.05225236902678773,0.015478676803014502,13.66,1.0003508597557424,0.017685561109714865,1.518408383336993,0.0014685373874698242,0.5936641663770607,0.0010259729967518891,1.3647261625992033
