Date,IBOV,S&P500,r_IBOV,r_S&P500,mean_r_IBOV,var_r_IBOV,mean_r_S&P500,var_r_S&P500
2008-04-29,63826.0,1390.93994140625,0.9718018210055117,0.9961113073684444,1.0036987980577892,0.000844281193927567,0.9301152403578703,0.0004721870885429389
2008-04-30,67868.0,1385.5899658203125,1.0633284241531664,0.9961536976351915,1.0057989333757864,0.0009436746872185788,0.9306072381293002,0.00048704077334103357
2008-05-02,69366.0,1413.9000244140625,1.0220722579124182,1.0204317722357275,1.0080496696648893,0.0011324502223463084,0.9315072076361848,0.0005301301880601999
2008-05-05,70175.0,1407.489990234375,1.0116627742698152,0.9954664162465491,1.0100963145745447,0.001370238412432203,0.9321631124403056,0.0005627311721937374
2008-05-06,70195.0,1418.260009765625,1.0002850017812612,1.0076519333039495,1.0121349996020061,0.0016007557671042086,0.9332097137653852,0.0006079665393991321
2008-05-07,69018.0,1392.5699462890625,0.9832324239618206,0.9818862103565849,1.013538804425695,0.0017463454422577656,0.9337550571967338,0.0006248408114169114
2008-05-08,69722.0,1397.6800537109375,1.0102002376191719,1.0036695517058174,1.0150419485791613,0.001924541133342093,0.9341127233051333,0.0006415805823795625
2008-05-09,69646.0,1388.280029296875,0.998909956685121,0.9932745520771332,1.0164629467483886,0.002091205393662456,0.9342093261696305,0.0006460632145616893
2008-05-12,70416.0,1403.5799560546875,1.0110559113229762,1.0110207785424685,1.018029769959405,0.0022977356851416383,0.9345349285351877,0.0006642528283208797
2008-05-13,70503.0,1403.0400390625,1.00123551465576,0.9996153286530928,1.0196051898431906,0.002504109811399223,0.9350236096003968,0.0006867086299542288
2008-05-14,70027.0,1408.6600341796875,0.9932485142476206,1.0040055842746602,1.0216868582344985,0.0026830721469783517,0.9361019979949619,0.000710639292103088
2008-05-15,71492.0,1423.5699462890625,1.0209205020920502,1.0105844644893738,1.0239162620393223,0.002954236535186504,0.9373766321513842,0.0007499029090522139
2008-05-16,72767.0,1425.3499755859375,1.0178341632630223,1.001250398198919,1.0268171615060102,0.0033126710619963973,0.9387393007333954,0.0007855113340230233
2008-05-19,73439.0,1426.6300048828125,1.0092349554056097,1.0008980456160241,1.0296222239910855,0.0037178899419398905,0.9400236100221551,0.0008230561136451686
2008-05-20,73517.0,1413.4000244140625,1.0010621059654952,0.9907264108959795,1.0329787471145433,0.004095736865593051,0.9415308387462481,0.0008175611917694855
2008-05-21,72295.0,1390.7099609375,0.9833779942054218,0.9839464673237367,1.0362986547799098,0.004321239722500422,0.9428760937770849,0.0007768127937447306
2008-05-23,71452.0,1375.9300537109375,0.9883394425617262,0.9893724014052512,1.0399452360105075,0.0043823573828612955,0.9442934913858005,0.0006951236557386585
2008-05-27,70992.0,1385.3499755859375,0.9935621116273862,1.006846221470048,1.0426910769720612,0.004495619023694796,0.9451876558132828,0.0006772294819333723
2008-05-28,73153.0,1390.8399658203125,1.0304400495830517,1.0039628904833617,1.0461857836504023,0.0047293537571454075,0.9463218765539154,0.0006470732487554401
2008-05-29,71798.0,1398.260009765625,0.9814771779694612,1.0053349372520628,1.0492162699992045,0.004850227228189153,0.9474659107635638,0.0006253947686535731
2008-05-30,72593.0,1400.3800048828125,1.0110727318309702,1.0015161665944683,1.0525918968399273,0.00499054791454644,0.9490170866885954,0.0005641508657750698
2008-06-02,71897.0,1385.6700439453125,0.9904122987064868,0.9894957362385854,1.0563760248348328,0.004955765904821129,0.950524453749367,0.0004720321037253276
2008-06-03,70012.0,1377.6500244140625,0.9737819380502664,0.9942121722510395,1.058948340364563,0.004916942174646967,0.9511727584713292,0.00045206929661917474
2008-06-04,68673.0,1377.199951171875,0.9808747071930526,0.9996733036444587,1.062083260367747,0.004625005496155508,0.9522615103075589,0.00039145704230204853
2008-06-05,71235.0,1404.050048828125,1.0373072386527455,1.0194961506013727,1.0659829658521056,0.004406293028370468,0.9532916664382144,0.0003739657030763103
2008-06-06,69786.0,1360.6800537109375,0.979658875552748,0.9691107912047824,1.069158322056834,0.0041731449516607495,0.9534409249662701,0.00036883115872242807
2008-06-09,69281.0,1361.760009765625,0.992763591551314,1.0007936884587543,1.071720448937356,0.00400814732187887,0.9535621281410969,0.00036498635766780025
2008-06-10,67775.0,1358.43994140625,0.9782624384751952,0.9975619284341105,1.0737454429674442,0.003824675567225577,0.9538013544341759,0.0003547490619954116
2008-06-11,66795.0,1335.489990234375,0.9855403909996311,0.9831056563692339,1.0756663217384386,0.003591946641213402,0.9539358244338848,0.00034531000954858066
2008-06-12,67322.0,1339.8699951171875,1.007889812111685,1.0032796987733648,1.077853697365279,0.003325470622699303,0.9542764920011456,0.0003197521658001886
2008-06-13,67204.0,1360.030029296875,0.9982472297317371,1.0150462613933855,1.0798392103796866,0.0030879690937305605,0.954792400086545,0.00029065102349870386
2008-06-16,67285.0,1360.1400146484375,1.0012052853996787,1.0000808697963965,1.0812751731274377,0.0029552307087451087,0.9546536450238655,0.00029387516051664753
2008-06-17,68438.0,1350.9300537109375,1.017136063015531,0.9932286670208136,1.08289071081748,0.0028465790432650124,0.9544242305127696,0.00030103819186315595
2008-06-18,67090.0,1337.81005859375,0.980303340249569,0.9902881758525192,1.0838188330812706,0.0027736535680220726,0.953988895107479,0.00031781632845873553
2008-06-19,66590.0,1342.8299560546875,0.9925473244894917,1.003752324501293,1.084501472578206,0.002716354996313359,0.9536078720318244,0.00033054233262145227
2008-06-20,64614.0,1317.9300537109375,0.9703258747559693,0.9814571441220247,1.0846409297142403,0.0026994442608005388,0.952853152663382,0.00036698688904369817
2008-06-23,64640.0,1318.0,1.0004023895750147,1.0000530728386272,1.0846727692430154,0.0026957795136443564,0.9521961411658326,0.0004009772464812023
2008-06-24,64168.0,1314.2900390625,0.9926980198019802,0.9971851586210166,1.0848927803868502,0.0026649134712968575,0.9516405709424651,0.0004348142022917367
2008-06-25,65853.0,1321.969970703125,1.026259194614138,1.0058434070200388,1.0856333678261563,0.002581161320626493,0.9511073876425704,0.00046152973756470833
2008-06-26,63947.0,1283.1500244140625,0.9710567476045131,0.9706347745036787,1.0860670222080713,0.002511537329670792,0.9504208024623931,0.0005272902908947197
2008-06-27,64321.0,1278.3800048828125,1.0058485933663814,0.9962825706733488,1.0867573031919127,0.002399269435790951,0.9497306239026382,0.0005969415582943168
2008-06-30,65018.0,1280.0,1.0108362743116557,1.0012672250121246,1.0875214518825123,0.0022882778461337638,0.9489783912203449,0.0006676479123242091
2008-07-01,63396.0,1284.9100341796875,0.9750530622289212,1.003835964202881,1.0872807450449735,0.0023237128618690582,0.9478755425391615,0.0007418581317687197
2008-07-02,61106.0,1261.52001953125,0.9638778471827876,0.9817963794925376,1.0861835548833878,0.0025174212771952153,0.9464376913464083,0.0008577347941589369
2008-07-03,59273.0,1262.9000244140625,0.9700029457009132,1.0010939223012294,1.0843846215076018,0.002872429982594436,0.9446765878246011,0.0009614415053935301
2008-07-07,59088.0,1252.31005859375,0.9968788487169538,0.9916145651947186,1.0823707713125845,0.003252038292417871,0.9429680016296739,0.0010861008076414184
2008-07-08,59536.0,1273.699951171875,1.007581911724885,1.0170803487773181,1.0806476160152831,0.0035707559751349525,0.9414998833838673,0.00116218346495762
2008-07-10,60253.0,1253.3900146484375,1.0120431335662456,0.9840543791300681,1.0792711931863408,0.0038132740096216305,0.9396282184892878,0.0012678720827654295
2008-07-11,60148.0,1239.489990234375,0.9982573481818333,0.9889100565254133,1.0776667993313698,0.004077891473491908,0.9374397946543843,0.001389911069093678
2008-07-14,60721.0,1228.300048828125,1.0095265012968013,0.9909721405623179,1.0760885138899943,0.004305797524924902,0.9351170391564503,0.0015294833475522685
2008-07-15,61015.0,1214.9100341796875,1.0048418174931244,0.9890987428835386,1.0751935047361298,0.004455430920522272,0.9326842756324583,0.001696144092239298
2008-07-16,62056.0,1245.3599853515625,1.017061378349586,1.0250635440610505,1.0733429913237282,0.004606827517739981,0.9307462732394025,0.0017859676545278634
2008-07-17,60109.0,1260.3199462890625,0.9686251128013407,1.0120125595116796,1.0703956061450288,0.00485503074365714,0.9286237702059068,0.0018107903260890152
2008-07-18,59988.0,1260.6800537109375,0.9979869903009533,1.0002857269877663,1.0671521133487223,0.005071429392816378,0.9265948316910776,0.0018345790279016456
2008-07-21,60772.0,1260.0,1.0130692805227712,0.9994605659787067,1.0641518745522565,0.00521329845605326,0.9244076511992486,0.0018352526731020894
2008-07-22,59647.0,1277.0,0.9814881853485158,1.0134920634920634,1.0611681923107537,0.005447741537672983,0.9228104547101321,0.0018393636100770155
2008-07-23,59421.0,1282.18994140625,0.9962110416282461,1.0040641671153092,1.0578884024516437,0.005659021793394677,0.9212143615403793,0.0018266789964271972
2008-07-24,57434.0,1252.5400390625,0.9665606435435283,0.976875577177566,1.0540001591976438,0.00601136369760841,0.9193384115828291,0.0018567773656241184
2008-07-25,57199.0,1257.760009765625,0.9959083469721768,1.0041675080558958,1.0497919286794553,0.0063213615197006265,0.9173231549029178,0.0018519506536927497
2008-07-28,56869.0,1234.3699951171875,0.9942306683683281,0.9814034358964903,1.0454509273262755,0.006620406132702571,0.9149921059523999,0.001875361755830377
2008-07-29,58043.0,1263.199951171875,1.0206439360635848,1.0233560084648285,1.0416352781978826,0.006808237225086769,0.9129818226447867,0.001837814083445807
2008-07-30,59998.0,1284.260009765625,1.0336819254690488,1.0166719912981412,1.037975642760487,0.0067571558157453054,0.9110565354169314,0.0017452915093661692
2008-07-31,59505.0,1267.3800048828125,0.9917830594353145,0.9868562403606315,1.0337530844543499,0.00661061430881128,0.9088733633147157,0.0016544679389295684
2008-08-01,57630.0,1260.31005859375,0.9684900428535417,0.9944216049946943,1.0287195733503143,0.006486754286585798,0.9065747931170758,0.0015577157694831672
2008-08-04,55609.0,1249.010009765625,0.9649314593093875,0.9910339136380982,1.023017750537292,0.0064639576285871435,0.9043028949058786,0.0014907863700629226
2008-08-05,56471.0,1284.8800048828125,1.0155010879533888,1.0287187411123457,1.01797946350394,0.006418062087634801,0.9028403067531499,0.0014285332144371812
2008-08-06,57542.0,1289.18994140625,1.0189654867099927,1.003354349438904,1.013550585051341,0.006318529647760926,0.901641543516797,0.0013831038398803648
2008-08-07,57018.0,1266.0699462890625,0.9908936081470926,0.9820662616309523,1.0091013293003261,0.006249352233936208,0.8999930730438753,0.001331766939982438
2008-08-08,56584.0,1296.3199462890625,0.9923883685853591,1.0238928347431868,1.0038258377776008,0.005966977215335257,0.8986867901546463,0.0012542287982726609
2008-08-11,54720.0,1305.3199462890625,0.9670578255337198,1.0069427304777374,0.9983882830534107,0.005900824202291755,0.897402342529208,0.0011597199110932035
2008-08-12,54503.0,1289.5899658203125,0.9960343567251462,0.9879493295774194,0.9926285122980179,0.005710860032007789,0.8958712051781782,0.001057354346210521
2008-08-13,54573.0,1285.8299560546875,1.001284332972497,0.997084336986731,0.9871126323330414,0.005521567090818138,0.8944913980313174,0.0009789773329055666
2008-08-14,55138.0,1292.9300537109375,1.0103531050153005,1.0055218014036904,0.9823768208230517,0.0054110532568624045,0.8933205534985474,0.0009101820976731487
2008-08-15,54244.0,1298.199951171875,0.983786136602706,1.0040759339190948,0.9777826952161106,0.005426756900867429,0.8922287599424217,0.0008398004354026572
2008-08-18,53327.0,1278.5999755859375,0.9830949045055675,0.9849021904767099,0.9720808724030883,0.005233976386379627,0.8904950184034177,0.0007141742219441559
2008-08-19,53639.0,1266.68994140625,1.0058506947700039,0.9906850974447817,0.9669397436917931,0.005098228012390024,0.88919605892299,0.0006666639416780477
2008-08-20,55377.0,1274.5400390625,1.0324017971997987,1.0061973316433972,0.9625127756109209,0.004849443836348398,0.8879906639612288,0.0006119055178352311
2008-08-21,55935.0,1277.719970703125,1.0100763855030066,1.0024949640993341,0.9587429754039638,0.004664114682836088,0.8868751001148447,0.0005586961355395336
2008-08-22,55850.0,1292.199951171875,0.9984803790113524,1.0113326713213864,0.9552581389795429,0.0045272872427739325,0.8862768243465807,0.0005326867862567562
2008-08-25,54477.0,1266.8399658203125,0.9754162936436884,0.9803745656169047,0.9511683515083976,0.004391302259470349,0.8852675368099985,0.0005020841716816223
2008-08-26,54359.0,1271.510009765625,0.9978339482717478,1.0036863724474374,0.947078564037252,0.0042368610228754496,0.8840441749503485,0.00044078496253437073
2008-08-27,55519.0,1281.6600341796875,1.0213396125756544,1.0079826539595496,0.9433323250815887,0.003989915614933926,0.8829595681533783,0.00037603752611506765
2008-08-28,56382.0,1300.6800537109375,1.0155442281020912,1.0148401440506987,0.9394937514924778,0.003581464302458489,0.8822651045306528,0.00032851590345727756
2008-08-29,55680.0,1282.8299560546875,0.9875492178354794,0.9862763347486398,0.9358608612592534,0.003288183071648982,0.8815052700791682,0.0002919861952934617
2008-09-02,54404.0,1277.5799560546875,0.9770833333333333,0.9959074856529339,0.931980896282735,0.003057150102779789,0.8806035038824948,0.0002472503490887279
2008-09-03,53527.0,1274.97998046875,0.9838798617748695,0.9979649214332021,0.9284508477274536,0.002983865068289474,0.8800099265002043,0.0002284075076771997
2008-09-04,51409.0,1236.8299560546875,0.9604311842621481,0.9700779424002904,0.9242381596752367,0.0030062880461494486,0.8788881425643824,0.0002209541112831411
2008-09-05,51940.0,1242.31005859375,1.010328930731973,1.0044307647241528,0.9203448220966329,0.0029910761337080508,0.8778933668827896,0.00021095449090495212
2008-09-08,50718.0,1267.7900390625,0.9764728532922603,1.020510161929778,0.9155259094165406,0.0028931630913272585,0.8771445909304281,0.00018458808120189852
2008-09-09,48435.0,1224.510009765625,0.9549863953625931,0.9658618320357845,0.9105869617129665,0.0030797238263032393,0.8763341758655636,0.00020167640054989403
2008-09-10,49633.0,1232.0400390625,1.0247341798286362,1.0061494224112681,0.9059103717264985,0.00309106456860578,0.8756937495861495,0.00021298589479957713
2008-09-11,51270.0,1249.050048828125,1.0329820885298089,1.013806377411702,0.9015330733105149,0.00289527374536705,0.8752660159500504,0.00021445436678023386
2008-09-12,52393.0,1251.699951171875,1.021903647357129,1.0021215341580878,0.8980297699594045,0.0027388020779708184,0.8748070469041473,0.000213168222786602
2008-09-15,48416.0,1192.699951171875,0.9240929131754242,0.9528641029787029,0.8939893337578603,0.002938575543913337,0.873855941750136,0.0002643880809951744
2008-09-16,49229.0,1213.5999755859375,1.0167919695968275,1.0175232877250706,0.8907913714877018,0.00312606237896673,0.8731746066156141,0.00028924137937468545
2008-09-17,45909.0,1156.3900146484375,0.9325600763777449,0.9528592929396867,0.8865952399904481,0.0035793264055990147,0.8718489751487434,0.0003982558530248
2008-09-18,48423.0,1206.510009765625,1.0547605044762465,1.043341774386062,0.8830569131576851,0.0037633566242432762,0.8709203986289483,0.0004256611886324251
2008-09-19,53055.0,1255.0799560546875,1.095657022489313,1.0402565630586833,0.8807651038764627,0.003669779136990638,0.8709437539091708,0.00042545885849039073
2008-09-22,51541.0,1207.0899658203125,0.9714635755348223,0.9617634000106015,0.8780246756348007,0.0036158855811176073,0.8704959800120368,0.0004486846132147303
2008-09-23,49593.0,1188.219970703125,0.9622048466269572,0.9843673664337323,0.8744815728727215,0.003602629170112137,0.8699420664547469,0.0004885901169890037
2008-09-24,49843.0,1185.8699951171875,1.0050410340168976,0.9980222722695471,0.8709244607179814,0.0035321141152998546,0.8695407281317334,0.0005215666929818934
2008-09-25,51828.0,1209.1800537109375,1.0398250506590694,1.0196565042455994,0.867667913714877,0.003284835618717713,0.8690407152681092,0.0005432372591039703
2008-09-26,50783.0,1213.27001953125,0.9798371536621131,1.0033824291161275,0.864698559261323,0.003184822793170726,0.8683904772067121,0.0005619211883604957
2008-09-29,46028.0,1106.4200439453125,0.9063663036843038,0.911932237782304,0.8602537610443365,0.003353555402165243,0.8662585774012692,0.000777205168360344
2008-09-30,49541.0,1166.3599853515625,1.07632310767359,1.0541746705821724,0.8566778635676192,0.0032104270250425415,0.8649644563305264,0.0008492896480407769
2008-10-01,49799.0,1161.06005859375,1.0052078076744515,0.9954560111591834,0.8535423067738597,0.003107611596852219,0.8633621464454008,0.0009205861989848552
2008-10-02,46145.0,1114.280029296875,0.9266250326311773,0.9597092080201829,0.8493152909336941,0.00320367592505264,0.8610416026472913,0.0010826038155629684
2008-10-03,44517.0,1099.22998046875,0.964719904648391,0.9864934770143715,0.8452025790018307,0.0035036603684170512,0.858922831330052,0.0012877163865380173
2008-10-06,42101.0,1056.8900146484375,0.945728598063661,0.9614821588087897,0.8403954469473852,0.004017559572090574,0.8561467735289388,0.0016152531883729339
2008-10-07,40140.0,996.22998046875,0.9534215339303105,0.9426051591566362,0.8350690121786196,0.00473012803521948,0.8528556376624978,0.002178234519940791
2008-10-08,38594.0,984.9400024414062,0.9614848031888391,0.988667297462749,0.828876542227175,0.005523189341826054,0.8490100374226016,0.0027604963754398032
2008-10-09,37080.0,909.9199829101562,0.9607711043167332,0.9238329041918338,0.8215795590225266,0.006304988226921718,0.8438365940160104,0.0036930329398627824
2008-10-10,35610.0,899.219970703125,0.9603559870550162,0.9882407108229343,0.8139715036217464,0.007247010449491409,0.8387485591686636,0.004655844790520456
2008-10-13,40829.0,1003.3499755859375,1.1465599550688008,1.115800369515137,0.8086221443922629,0.00754804600141113,0.8351973267280376,0.005053500857325472
2008-10-14,41569.0,998.010009765625,1.0181243723823752,0.9946778632080057,0.8041518745522567,0.007847842163569879,0.8317284636573092,0.005457785088941602
2008-10-15,36833.0,907.8400268554688,0.8860689456085064,0.9096502219137742,0.7978992278914272,0.008592247860144895,0.8265177064622203,0.006218437679745232
2008-10-16,36442.0,946.4299926757812,0.9893845193169168,1.0425074513997565,0.7911810873199076,0.009228943721907572,0.8217807051543482,0.006718557980647478
2008-10-17,36399.0,940.5499877929688,0.9988200428077493,0.9937871739818934,0.7846160948817957,0.009822610310143467,0.8172819634698376,0.007243117512281413
2008-10-20,39441.0,985.4000244140625,1.0835737245528723,1.047684904793137,0.7791578444639019,0.01001798539873065,0.8129849967967463,0.007478042693764241
2008-10-21,39043.0,955.0499877929688,0.9899089779670901,0.9692002883406254,0.7741663615378492,0.010326842765021844,0.8081442058652216,0.007770437257187131
2008-10-22,35070.0,896.780029296875,0.898240401608483,0.9389875302435737,0.7679789859110087,0.011060263284241199,0.8027155051376467,0.008324714723606233
2008-10-23,33818.0,908.1099853515625,0.9642999714856002,1.012634041442215,0.7613706917137627,0.011884181248611488,0.7974953503270941,0.008773112877319026
2008-10-24,31482.0,876.77001953125,0.9309243598083861,0.9654887994561808,0.7538387327867548,0.012931272897107339,0.791743947243114,0.009301056064629654
2008-10-27,29435.0,848.9199829101562,0.9349787179975859,0.9682356421858684,0.7459396640929714,0.014282404024578945,0.7855348209868547,0.00989409397018378
2008-10-28,33387.0,940.510009765625,1.1342619330728725,1.1078900587797353,0.7395908620552417,0.0149630479291481,0.7808623596441536,0.010051303896190054
2008-10-29,34845.0,930.0900268554688,1.043669691796208,0.9889209229014448,0.7336069410172731,0.015357213515739095,0.7762104910656853,0.010236804487909599
2008-10-30,37449.0,954.0900268554688,1.0747309513560053,1.0258039537109556,0.7278987502984957,0.015262490414324576,0.7717818169088748,0.010272910886103078
2008-10-31,37257.0,968.75,0.9948730273171513,1.0153653981614799,0.721951763113906,0.015057718839942008,0.7675117988955836,0.010216109153289419
2008-11-03,38249.0,966.2999877929688,1.0266258689642216,0.997470955141129,0.7163476876542227,0.014716130664406574,0.763007805478385,0.010077665445049502
2008-11-04,40255.0,1005.75,1.0524458155768779,1.0408258436359243,0.7118194698718459,0.014346739162094044,0.7593994973486167,0.009901035588324614
2008-11-05,37786.0,952.77001953125,0.9386660042230779,0.9473229127827492,0.7065427047679695,0.014085245756765731,0.7549944559889021,0.009799438115159124
2008-11-06,36362.0,904.8800048828125,0.9623140845815911,0.9497360184863932,0.7004432062405478,0.013738333910767696,0.7497872913298745,0.00976683393287943
2008-11-07,36665.0,930.989990234375,1.008332874979374,1.0288546384168848,0.694165406351986,0.01318308362216094,0.7446781112150974,0.009518476973391312
2008-11-10,36776.0,919.2100219726562,1.0030274103368335,0.987346836823935,0.6881464618323649,0.012632989754308785,0.7396528213301657,0.009327220668692926
2008-11-11,37262.0,898.9500122070312,1.0132151403088971,0.9779593245489793,0.6826885298097588,0.012140293705665418,0.7344200905346076,0.009167419635387215
2008-11-12,34374.0,852.2999877929688,0.9224947667865385,0.9481060973573703,0.6765903048634881,0.011890861528049326,0.7285785805054091,0.00912587315467677
2008-11-13,35993.0,911.2899780273438,1.0470995519869668,1.0692127080596698,0.671681923107538,0.011674757404578287,0.7240795621475413,0.00898029243905517
2008-11-14,35789.0,873.2899780273438,0.9943322312671908,0.9583008691895657,0.6665395208150919,0.011368293494552345,0.7189796413115492,0.008882256487390702
2008-11-17,35717.0,850.75,0.9979882086674676,0.9741895835352894,0.6617632731035582,0.01113570952648679,0.7132160764090828,0.00869562504564522
2008-11-18,34095.0,859.1199951171875,0.9545874513536972,1.0098383721624302,0.6571974846772269,0.011159482388915778,0.7081663237069838,0.008600690671603774
2008-11-19,33405.0,806.5800170898438,0.979762428508579,0.9388444241480178,0.652030565947624,0.011092431893080809,0.7022863931958594,0.00861118315017655
2008-11-21,31251.0,800.030029296875,0.93551863493489,0.9918793081229544,0.645656610682162,0.01098818715298457,0.6960808594756612,0.00849996059637753
2008-11-24,34189.0,851.8099975585938,1.0940129915842693,1.0647225308620312,0.6398605428639658,0.010439051798079456,0.6905543116969981,0.008122642589470803
2008-11-25,34813.0,857.3900146484375,1.018251484395566,1.0065507767058814,0.635529411764706,0.010219860697487468,0.6859202708362235,0.007932764310205943
2008-11-26,36470.0,887.6799926757812,1.0475971619797202,1.0353281208199792,0.6314670062883071,0.009816474320531069,0.681416000745668,0.007543621962884857
2008-11-28,36596.0,896.239990234375,1.003454894433781,1.0096431119651474,0.6285017909734938,0.009654623901813781,0.6778206827674247,0.00732662522165346
2008-12-01,34741.0,816.2100219726562,0.9493114001530222,0.9107047563892009,0.6241455066465017,0.00933766426411474,0.6724266699620033,0.0070653483573042755
2008-12-02,35001.0,848.8099975585938,1.0074839526783916,1.039940670548431,0.6183971981214679,0.008403340835537449,0.6668119494210729,0.006408956647545965
2008-12-03,35297.0,870.739990234375,1.0084569012313933,1.0258361620843979,0.6132251850672612,0.007607388520903516,0.6621635350419875,0.005902265997020681
2008-12-04,35128.0,845.219970703125,0.995212057681956,0.970691572894934,0.6086195972299611,0.007011042080102981,0.6574232161843787,0.005488515029755736
2008-12-05,35347.0,876.0700073242188,1.0062343429742655,1.036499417536751,0.6040041391387408,0.006334825702189879,0.6531417271924777,0.004989357681956387
2008-12-08,38285.0,909.7000122070312,1.0831187936741449,1.0383873487297306,0.5996921117567462,0.005318940750815967,0.6490028616291584,0.004305094595647285
2008-12-09,37968.0,888.6699829101562,0.9917199947760219,0.9768824568377724,0.5956118761442332,0.004412999287674045,0.6445168334228157,0.0035775391845547823
2008-12-10,39004.0,899.239990234375,1.0272861356932153,1.0118941874120748,0.593375467643079,0.004037141031815799,0.6416535695291528,0.0032860767750229523
2008-12-11,38519.0,873.5900268554688,0.9875653779099579,0.9714759534079207,0.5898661147815014,0.0032541511609956966,0.6376074384644286,0.0027478507065346754
2008-12-12,39374.0,879.72998046875,1.0221968379241413,1.0070284154174496,0.5865468439067104,0.002430429415227014,0.6337194085094765,0.0021968748884823334
2008-12-15,38320.0,868.5700073242188,0.9732310661858079,0.9873143198568897,0.5840554007800687,0.001987916945043065,0.630323653842828,0.0018291516459541745
2008-12-16,39993.0,913.1799926757812,1.0436586638830898,1.0513602645444682,0.5826149804982887,0.001725247624294775,0.6277524110859971,0.0014814658583348747
2008-12-17,39947.0,904.4199829101562,0.9988497987147751,0.9904071378743674,0.5819291570484759,0.001626124657683431,0.6256452490840462,0.0012623976079601984
2008-12-18,39536.0,885.280029296875,0.9897113675620197,0.9788373167610754,0.581736846294675,0.001605567591022654,0.6241119017202245,0.0011835672671625247
2008-12-19,39131.0,887.8800048828125,0.9897561715904493,1.0029368962361012,0.5819078245641967,0.00161842917246513,0.6227705158988062,0.0011188901927351956
2008-12-22,37619.0,871.6300048828125,0.9613605581252715,0.9816979773047769,0.5820794396242938,0.0016228426942945732,0.622241341832041,0.0011264204103210186
2008-12-23,36471.0,863.1599731445312,0.9694835056753236,0.9902825376698453,0.5823535779670462,0.0016181094773978888,0.6217429864780109,0.0011397258200004884
2008-12-26,36864.0,872.7999877929688,1.0107756847906555,1.0111682827614428,0.5810911406511186,0.0015235432146283318,0.6199387632447874,0.001038921342023887
2008-12-29,37060.0,869.4199829101562,1.0053168402777777,0.9961274004009103,0.5796554962986549,0.0013902209048698626,0.6181616270080428,0.0009440626026950292
2008-12-30,37550.0,890.6400146484375,1.0132218024824609,1.0244071129665697,0.5798837857199716,0.0013959562228938452,0.6179239198878793,0.000942442412204877
2009-01-02,40244.0,931.7999877929688,1.0717443408788283,1.046213927588666,0.581094324603996,0.0014698793133955882,0.6177217307099407,0.0009296039397887066
2009-01-05,41519.0,927.4500122070312,1.0316817413775967,0.9953316423664689,0.5827245084772747,0.0015973286996010447,0.6175406867994327,0.0009193432559121428
2009-01-06,42312.0,934.7000122070312,1.0190996892988753,1.007817132896195,0.5836386213484042,0.001723369350863339,0.6168400039307855,0.0008532610618689752
2009-01-07,40820.0,906.6500244140625,0.9647381357534506,0.9699903846938692,0.5842044097747354,0.00178315650955869,0.6161711081316235,0.0008167860582930004
2009-01-08,41991.0,909.72998046875,1.0286869181773641,1.0033970727091504,0.5864080235612515,0.001909483234787443,0.6163500786789854,0.0008196701740474052
2009-01-09,41583.0,890.3499755859375,0.9902836322069015,0.9786969702011725,0.5888803629706282,0.0019727493105495203,0.6161046322964685,0.0008170913459197173
2009-01-12,39403.0,870.260009765625,0.9475747300579563,0.9774358776085872,0.5914023720448939,0.001839416773445348,0.6160146628444124,0.0008193779062945632
2009-01-13,39544.0,871.7899780273438,1.0035784077354517,1.0017580587922577,0.5946210300087561,0.0015507426504057047,0.6163307301013436,0.0008054064284561081
2009-01-14,37982.0,842.6199951171875,0.9604996965405624,0.9665401258957335,0.5960840563559661,0.001469339533333983,0.6149778733013157,0.0008042336825658248
2009-01-15,39151.0,843.739990234375,1.0307777368227056,1.0013291817470242,0.5974550664650166,0.0014475988983294987,0.6137845009778458,0.0008079241418056811
2009-01-16,39342.0,850.1199951171875,1.0048785471635462,1.0075615769747268,0.5980577887447267,0.0014641933014437583,0.6123476172983263,0.0007777312764154038
2009-01-20,37272.0,805.219970703125,0.9473844746072899,0.9471838979532847,0.5980625646740431,0.0014641463402503747,0.6100876042322583,0.0007699059844497218
2009-01-21,38543.0,840.239990234375,1.0341006653788367,1.0434912456290302,0.5981561728886414,0.001466657696704842,0.6083454334345406,0.0007167491767060973
2009-01-22,37894.0,827.5,0.9831616635965026,0.9848376768751255,0.5974044416142642,0.0014294139741364332,0.6058819878474596,0.0005846178543158226
2009-01-23,38132.0,831.9500122070312,1.0062806776798439,1.005377658256231,0.5975146063838257,0.0014309515173824147,0.6042122346139451,0.0005451526708718014
2009-01-26,38509.0,836.5700073242188,1.0098867093255008,1.0055532123918496,0.5981982010666244,0.0014283119155698166,0.603268178725927,0.0005491249435874779
2009-01-27,38699.0,845.7100219726562,1.0049339115531435,1.0109255825195933,0.5988458170819073,0.0014301180407398388,0.6020895949308036,0.0005222373840459122
2009-01-28,40227.0,874.0900268554688,1.0394842243985634,1.033557607389605,0.5999445992199317,0.0014604794103128935,0.6014660288558497,0.0004995662419942451
2009-01-29,39638.0,845.1400146484375,0.9853580928232282,0.9668798278008288,0.6007011064236252,0.0014786851234263874,0.6007223654559811,0.0004972952015480905
2009-01-30,39301.0,825.8800048828125,0.9914980574196478,0.9772108651444734,0.6022698400063681,0.0014305309169109375,0.6003572367585854,0.000512735983272371
