Date,Taxa SELIC,SELIC_daylly,r_SELIC,a,b,c,aloc,k1,k3,r_ef,var_ef,k2
2008-08-29,12.92,1.000332957931608,0.016356556060130867,0.08598680898728754,-0.14552053791955571,0.06240667586521051,[-0.18  0.11 -1.01  2.08],2.9695979254922604,0.004092702175558311,0.8579297881525321,0.0008503052769484365,2.902393178632095
2008-09-01,12.91,1.0003327152147052,0.016374865856490395,0.08990055957100669,-0.15162599226622583,0.06473431012699189,[-0.17  0.11 -1.07  2.13],3.1758192162358263,0.0038499850792039986,0.8540775534033384,0.0008117790018595225,3.109322493656149
2008-09-02,12.92,1.000332957931608,0.016393422596453044,0.08985984205004595,-0.15123710356908984,0.0643965842103579,[-0.16  0.12 -1.07  2.12],3.2546058329265315,0.0036896576789388256,0.8517979814511494,0.0007718138037656441,3.1894170169672993
2008-09-03,12.92,1.000332957931608,0.016411979675221344,0.08320305378353018,-0.13944026384207298,0.05921006273795538,[-0.16  0.12 -1.12  2.15],2.964048611615365,0.004042549189987169,0.849479230705102,0.0007990232907895523,2.8977332557594098
2008-09-04,12.92,1.000332957931608,0.016430537092799957,0.07317981213976417,-0.12208468626025638,0.05175951857328881,[-0.15  0.14 -1.06  2.07],2.522622794380161,0.004711918792691649,0.8482051208575185,0.0008560193740869145,2.454360329715044
2008-09-05,12.92,1.000332957931608,0.01644909484919599,0.07400546061180904,-0.12373701693872548,0.052643311304093506,[-0.15  0.15 -0.91  1.91],2.438184903571602,0.005080652971310183,0.8511891367862782,0.000938361053208451,2.3671531761991975
2008-09-08,12.91,1.0003327152147052,0.016467406312651756,0.0752157490646749,-0.12623528205582077,0.05396931552607687,[-0.15  0.16 -0.66  1.65],2.373956608806091,0.005412092460559546,0.8553774898087587,0.0010236528496362595,2.30040816603654
2008-09-09,12.92,1.000332957931608,0.01648596474219799,0.0763953515176268,-0.12857920481648374,0.055185517306193456,[-0.15  0.17 -0.44  1.42],2.3210239599289153,0.005728678404566509,0.8587261816730735,0.001105933920080685,2.245085850371293
2008-09-10,12.92,1.000332957931608,0.016504523510579183,0.08331759829401976,-0.14095534083301597,0.060747114128427454,[-0.17  0.19 -0.28  1.26],2.4778551575546945,0.005592028771298661,0.8622534340376944,0.001152937455835343,2.4004938392885267
2008-09-11,13.66,1.0003508597557424,0.016541274178232035,0.08466385962780718,-0.14296719221375845,0.061495128933613544,[-0.17  0.21 -0.28  1.25],2.5076095838578305,0.005614534710451237,0.8605877575338159,0.0011623237467823665,2.4295268449281324
2008-09-12,13.66,1.0003508597557424,0.016578026174565608,0.08192773784116564,-0.1380930451915874,0.05935663629276978,[-0.18  0.22 -0.27  1.23],2.399222479592693,0.00588329117935887,0.8600003539510922,0.0011903733344259442,2.3202664878945902
2008-09-15,13.66,1.0003508597557424,0.016614779499631194,0.07723905918262577,-0.12910806376176662,0.05524776805767135,[-0.19  0.23 -0.37  1.33],2.145949920673081,0.0069091990639389925,0.8562446482003945,0.0013278739457249292,2.0621041936784694
2008-09-16,13.66,1.0003508597557424,0.01665153415347409,0.07889019942155834,-0.13084846260382424,0.05565580551155462,[-0.17  0.23 -0.45  1.4 ],2.109181101462693,0.007521566717460006,0.8511291661365918,0.001436568554544878,2.020734947276725
2008-09-17,13.66,1.0003508597557424,0.016688290136142925,0.08431873565292278,-0.13888458982506774,0.05894423073756095,[-0.11  0.19 -0.27  1.19],2.01346962908982,0.009183190592851918,0.849345516231638,0.0018097348085013656,1.9132048349581556
2008-09-18,13.66,1.0003508597557424,0.01672504744768699,0.08605399715491119,-0.1400265740599316,0.05875511892390437,[ 0.02  0.1  -0.31  1.19],2.0325465459417367,0.009604242221021242,0.8397369019576338,0.0018513075081312259,1.9285736513035205
2008-09-19,13.66,1.0003508597557424,0.016761806088154696,0.08612291774782463,-0.13889252350311918,0.05774769772400575,[ 0.15  0.01 -0.28  1.12],2.0594022261252527,0.00962320213939469,0.832079674970577,0.0018058211767943563,1.9547645250772752
2008-09-22,13.66,1.0003508597557424,0.016798566057591113,0.08081318203113128,-0.128501277356426,0.05278781614444972,[ 0.34 -0.12 -0.15  0.93],1.956987035229152,0.010148915091013583,0.8221649627390659,0.0017646609548362053,1.8514366899253845
2008-09-23,13.66,1.0003508597557424,0.016835327356048202,0.07148717443591203,-0.1126027503206976,0.046037757494913144,[ 0.46 -0.24 -0.01  0.79],1.7357038057113625,0.011109252993508583,0.818360298873194,0.0017640685162836679,1.629947670545891
2008-09-24,13.66,1.0003508597557424,0.016872089983569927,0.06886414530718755,-0.10740882634335733,0.0435066705175969,[ 0.5  -0.2   0.14  0.55],1.708450804309114,0.011197633591824522,0.81078250175032,0.001690577316109138,1.6031605318043858
2008-09-25,13.66,1.0003508597557424,0.01690885394020758,0.06912077960893749,-0.10769912583003269,0.04349099236178444,[ 0.51 -0.18  0.24  0.43],1.7621067131412878,0.010644227094440167,0.8082726550918936,0.0015976631233172436,1.659104947130793
2008-09-26,13.66,1.0003508597557424,0.01694561922600668,0.07052248969583301,-0.1113039467499944,0.0453684632276752,[ 0.4  -0.1   0.38  0.32],1.8511314624256163,0.009593076791327301,0.8157898222465626,0.0015014723815818002,1.75307873140651
2008-09-29,13.67,1.0003511008754906,0.016982630969549106,0.0779166964047514,-0.12552729700416632,0.0519888967323484,[0.14 0.12 0.48 0.26],2.0594667902350166,0.008432106141999962,0.8288193099691424,0.001473657343734452,1.9648630290556472
2008-09-30,13.66,1.0003508597557424,0.017019398922681228,0.08312138158061931,-0.1353708632379097,0.056398291764072364,[0.07 0.15 0.5  0.27],2.3212316510983166,0.007078224522118156,0.8336456382033928,0.0013134172001466927,2.2326234910516796
2008-10-01,13.66,1.0003508597557424,0.017056416629815274,0.08573477945489136,-0.14061157115047004,0.05879509256373018,[0.06 0.12 0.53 0.29],2.5373873958149735,0.006082749632406611,0.8366216619682524,0.0011652481136495885,2.4543742661533003
2008-10-02,13.67,1.0003511008754906,0.01707510966463488,0.09728185971796632,-0.16179431588805657,0.06840684597534977,[-0.12  0.28  0.55  0.28],2.8878393815683077,0.005379992517538365,0.845896660398218,0.0011547492508670394,2.8062337349130844
2008-10-03,13.67,1.0003511008754906,0.01709355625933351,0.10374028199742782,-0.17327593683274345,0.07355827096538543,[-0.26  0.45  0.56  0.25],2.9907642134249244,0.005407949087679966,0.8493206080258389,0.001224032029778207,2.9069561092076506
2008-10-06,13.67,1.0003511008754906,0.017112003188596292,0.10888448622544422,-0.1822233367679192,0.07756511529331475,[-0.5   0.81  0.48  0.21],2.9909793731608834,0.005735032849779896,0.8516228960029211,0.001349281528322825,2.9030624763437447
2008-10-07,13.67,1.0003511008754906,0.017130450452430335,0.11100392937060015,-0.18597279557031146,0.07935071141685442,[-0.68  1.07  0.45  0.16],2.907754526596264,0.006197213130784247,0.8536854606777305,0.001485757499889791,2.8157630551037998
2008-10-08,13.67,1.0003511008754906,0.01714889805083919,0.1040563908557788,-0.17476892237948757,0.07503871986691958,[-0.81  1.2   0.45  0.16],2.557811433865942,0.007244522766674032,0.8591140786481452,0.0016939069478759147,2.4613884599837053
2008-10-09,13.67,1.0003511008754906,0.017167345983831295,0.09555321389478559,-0.16120248841889112,0.0699250223703078,[-1.05  1.49  0.42  0.14],2.1716109574239475,0.008756847863319522,0.868041740715102,0.0019935424731678374,2.069866281913902
2008-10-10,13.67,1.0003511008754906,0.01718579425141198,0.0870090537663455,-0.14799613384798518,0.06552091096635318,[-1.32  1.7   0.46  0.16],1.710266807916912,0.011904442120886882,0.8861622196354971,0.002699100988599025,1.597395804982158
2008-10-13,13.67,1.0003511008754906,0.017204242853585905,0.08766557120897725,-0.15018064715294865,0.0670932564691921,[-1.29  1.53  0.54  0.23],1.664374826433857,0.012399332384023725,0.8942579908523643,0.0028989380318291307,1.5494446993067426
2008-10-14,13.67,1.0003511008754906,0.017222691790361733,0.09481569777352436,-0.16241535588367514,0.07248013617202843,[-1.18  1.32  0.57  0.28],1.7524106425972998,0.012482788972180277,0.8932678926546748,0.0030557688316072452,1.6334262785896458
2008-10-15,13.67,1.0003511008754906,0.01724114106174346,0.10963578492456214,-0.18835451676050918,0.0841019092422207,[-1.04  1.03  0.66  0.35],1.9370334559318418,0.012389667036322202,0.893713901319069,0.0033356508346754424,1.811295650681828
2008-10-16,13.66,1.0003508597557424,0.017259345472450782,0.11953685781069458,-0.20527322224452696,0.0917296603039815,[-0.77  0.49  0.86  0.42],1.9911968259391077,0.013173263508877858,0.8944526600379918,0.003757413105990871,1.8568224236778017
2008-10-17,13.66,1.0003508597557424,0.01727755020894106,0.12174845390082652,-0.21021004452734054,0.09463219313201743,[-0.73  0.31  1.02  0.4 ],1.9506891987758699,0.013804782472168382,0.9011153168632274,0.004069519943034597,1.812652447796299
2008-10-20,13.66,1.0003508597557424,0.017295755271220736,0.1225752762799374,-0.21247798206861526,0.09597031423570983,[-0.69  0.19  1.18  0.32],1.9652001776334456,0.013575516354056842,0.9040892408286524,0.004061511895420492,1.8281323518732464
2008-10-21,13.66,1.0003508597557424,0.01731420749646273,0.12540662361602692,-0.21834920320785117,0.09877254361024758,[-0.4  -0.43  1.37  0.47],2.05364805315472,0.012698054112697227,0.9054139938976323,0.0038812716843262805,1.9197755779494803
2008-10-22,13.66,1.0003508597557424,0.017332660056401217,0.11835298220187485,-0.20545694455223196,0.09335632353103593,[-0.6  -0.12  1.47  0.25],1.828475506909843,0.014803918124812101,0.9095987627605918,0.004394637105514872,1.6880634433808792
2008-10-23,13.66,1.0003508597557424,0.017350866104920204,0.10960783326669692,-0.1901600039909145,0.08715103567104741,[-0.9   0.33  1.55  0.02],1.603356641337996,0.017169640679055298,0.9176106111723663,0.004949005888772995,1.457879776175074
2008-10-24,13.66,1.0003508597557424,0.017369072479251235,0.09367702897855198,-0.16328406860812572,0.07645390825587453,[-1.22  0.66  1.69 -0.14],1.286668782101606,0.02072109711839674,0.9377730126826801,0.005711801703981999,1.1387504412245792
2008-10-27,13.66,1.0003508597557424,0.017387279179400972,0.0818785761465302,-0.14179116426224606,0.06776763489014327,[-1.33  0.6   1.92 -0.19],1.0249394090362198,0.02660557866534393,0.9577241832156929,0.0070727537389656935,0.8680438645110774
2008-10-28,13.66,1.0003508597557424,0.017405486205375853,0.07613821072005421,-0.12960158966926996,0.06185068468952191,[-1.14  0.25  2.11 -0.22],0.9302388021363697,0.030047722808657334,0.9566324995367453,0.007547151148751778,0.7680595039127726
2008-10-29,13.67,1.0003511008754906,0.01742393879208204,0.07165673251588443,-0.12000082243518456,0.05699519151521455,[-0.99  0.01  2.2  -0.23],0.8718563677430885,0.0324506455431784,0.9523058459974241,0.007702224715536872,0.7067097911317485
2008-10-30,13.67,1.0003511008754906,0.017442391713462513,0.0763032511728849,-0.12521037957062695,0.057880580518263114,[-0.58 -0.44  2.25 -0.23],0.9453817978750976,0.032354302829862285,0.9267933883860808,0.007376799793684159,0.7741534138578011
2008-10-31,13.65,1.0003506186148372,0.017460354460407945,0.07423687343580757,-0.12042429151735472,0.055265491195605414,[-0.49 -0.53  2.24 -0.23],0.9258986835196574,0.03339325559829582,0.920195153356267,0.007312391436357769,0.7530496352833552
2008-11-03,13.65,1.0003506186148372,0.01747831752448059,0.0715210864497946,-0.11492676251988927,0.05279133122406064,[-0.66 -0.22  2.13 -0.25],0.8788624848681427,0.035652758781597946,0.9212580656683672,0.007615244992184926,0.7028931974421952
2008-11-04,13.65,1.0003506186148372,0.01749628090568911,0.06725431865761303,-0.10803334930478321,0.050241231499149344,[-0.91  0.09  2.07 -0.25],0.812202838322158,0.03762408286512895,0.9329327148852425,0.007989086482170619,0.6366561004174316
2008-11-05,13.65,1.0003506186148372,0.017514244604037943,0.06322447573635107,-0.10124323216467718,0.047505574623457725,[-1.02  0.18  2.05 -0.21],0.7570503992308822,0.039360822388833615,0.941525728049802,0.008229111796385004,0.5822747900864722
2008-11-06,13.65,1.0003506186148372,0.017532208619530865,0.06097427484586797,-0.09699120430562831,0.045701563728972036,[-1.08  0.2   2.05 -0.17],0.7220662670721584,0.0412762097982085,0.9457000847987167,0.008509234009216965,0.5458171978452092
2008-11-07,13.64,1.0003503774527713,0.01754992764368435,0.059430694311435876,-0.09439867864912137,0.044830710785735625,[-1.17  0.24  2.03 -0.1 ],0.693430393055451,0.04276315181195276,0.9533331849974498,0.008850557355433828,0.516439791062592
2008-11-10,13.64,1.0003503774527713,0.017567893875110485,0.057359748247011705,-0.09046280228828629,0.04317680321062978,[-1.21  0.24  2.01 -0.04],0.6619235520389772,0.044789019600049704,0.9583587996160193,0.009163132510445959,0.4835378977618439
2008-11-11,13.64,1.0003503774527713,0.017585613520677557,0.05715391296188714,-0.08918182352819859,0.042321674646940456,[-1.18  0.2   2.01 -0.03],0.6585404068030976,0.046155140076028056,0.9530051564499177,0.009239196821401167,0.47717670622221137
2008-11-12,13.64,1.0003503774527713,0.017603333474808025,0.05559096157290674,-0.08560519836139441,0.040697065294021485,[-1.2   0.16  2.03 -0.  ],0.6318401734094434,0.04906461251599964,0.9550397977994286,0.009645266457017186,0.44690549513917394
2008-11-13,13.64,1.0003503774527713,0.017621053737508996,0.05330123971801442,-0.08148135169048429,0.038836469568466335,[-1.26  0.23  2.05 -0.01],0.60756482761492,0.05033894520781237,0.9577182281505984,0.009689481001060997,0.4231288139151622
2008-11-14,13.63,1.000350136269541,0.01763852895734619,0.05125352396479326,-0.07756859772806832,0.03688718081257864,[-1.28  0.26  2.06 -0.04],0.5903103954112425,0.05136406192111648,0.9557241906318658,0.009568411689318483,0.40616787169779744
2008-11-17,13.63,1.000350136269541,0.01765625139743654,0.047505931736017554,-0.07281982239146399,0.03511120074553957,[-1.39  0.3   2.18 -0.09],0.5596452337069604,0.04921597421484055,0.9689974374774049,0.00915496069727044,0.3849254933865591
2008-11-18,13.63,1.000350136269541,0.01767372722170779,0.04352227003066472,-0.0677950365014345,0.033596787343512145,[-1.56  0.32  2.37 -0.13],0.5130734191286049,0.048352793257534554,0.9960569784571034,0.009248796324478755,0.34704336322872736
2008-11-19,13.64,1.0003503774527713,0.01769144871022643,0.03844205903847248,-0.06018266226622381,0.030744481028457657,[-1.73  0.33  2.67 -0.26],0.45336342961162734,0.04908705935258796,1.0272306266096165,0.009487173964578814,0.2949752732633428
2008-11-21,13.63,1.000350136269541,0.017689976655802964,0.034951323813345106,-0.05217132201918848,0.027113456154802033,[-1.82  0.28  2.88 -0.33],0.3997475133344117,0.05766266265709381,1.0465155364693026,0.010793864081131269,0.2346629357720698
2008-11-24,13.64,1.0003503774527713,0.017689485993056753,0.03171798274998086,-0.04456658804292096,0.02316466269763747,[-1.82  0.26  2.98 -0.41],0.3660121484382819,0.06544407110810281,1.0482576600558555,0.011300514301348472,0.1951567543989743
2008-11-25,13.64,1.0003503774527713,0.01768899533054813,0.029846418796249375,-0.03992363565745865,0.02084292071070365,[-1.86  0.25  3.05 -0.44],0.34481839903543515,0.07223060866752648,1.0543356435007005,0.011927993595435511,0.16883164159248815
2008-11-26,13.64,1.0003503774527713,0.01768850466827554,0.028200925075505912,-0.03538213306748698,0.018385133745203005,[-1.86  0.27  3.05 -0.46],0.3303580936475114,0.08037549863942703,1.0511842077063567,0.012353684753830599,0.14710726559377477
2008-11-27,13.64,1.0003503774527713,0.017688014006239428,0.027376874034621298,-0.03272207055550498,0.016914662451034387,[-1.85  0.3   2.99 -0.43],0.3240617957696462,0.0867505460478591,1.0471427381751566,0.012668942933418215,0.13459965722079725
2008-11-28,13.65,1.0003506186148372,0.017687768686103222,0.027258787996996166,-0.03003887732558037,0.014923243307949485,[-1.65  0.28  2.77 -0.41],0.3343286084454506,0.09718607484961822,1.0082746792850448,0.012347573778024201,0.12961459985668897
2008-12-01,13.65,1.0003506186148372,0.017687523366026303,0.026840016422275282,-0.02646670622550859,0.01217542638750013,[-1.26  0.24  2.52 -0.51],0.3570496435958867,0.11049987350731214,0.9359445951395025,0.010915703064362334,0.13044707699990868
2008-12-02,13.66,1.0003508597557424,0.017687523366026303,0.02730802068296665,-0.02445313378749958,0.010101586610984753,[-0.77  0.21  2.23 -0.67],0.4014405599295091,0.12175141535117784,0.8417662611338423,0.008867419796384082,0.14841613772480677
2008-12-03,13.66,1.0003508597557424,0.01768752336602697,0.027566746941268348,-0.02404261100982281,0.009294240391330621,[-0.51  0.21  2.09 -0.78],0.4330632486770938,0.12180974228543474,0.7873968524476008,0.007454376436766693,0.1703301241480787
2008-12-04,13.66,1.0003508597557424,0.017687523366026303,0.0275470918782822,-0.02318931945641422,0.00824618222342531,[-0.21  0.2   1.89 -0.87],0.4748120810069162,0.12085640058940615,0.7239396262289446,0.005895631296051695,0.20124889557306896
2008-12-05,13.66,1.0003508597557424,0.017687523366026747,0.02755275345806069,-0.022710400894045787,0.007165260696922958,[ 0.18  0.16  1.58 -0.93],0.5526612620354968,0.10992851347983829,0.6408267145857605,0.003926611929457032,0.2741546013320561
2008-12-08,13.66,1.0003508597557424,0.017687278067592294,0.027181567207576956,-0.02255280245813001,0.00655506395050631,[ 0.41  0.14  1.31 -0.86],0.6273975904106299,0.09340207348244742,0.5887209147183446,0.002698679773297275,0.3594525086641195
2008-12-09,13.66,1.0003508597557424,0.01768727806759207,0.02657928326556705,-0.022578913794861953,0.00649957082260612,[ 0.4   0.17  1.26 -0.82],0.6438070762262932,0.08397318425541256,0.5822804399975448,0.002364030531454925,0.3897851445818063
